candidate_id,judge,judge_family,model,generator_family,architecture,case,criterion_id,applicability,score_0_4,critical_error,severity,confidence,rationale,evidence_paths,observed_values,expected_or_correct,required_correction
N2-D3A6858C,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Hydrogenolysis,UO-09,NOT_APPLICABLE,,False,NONE,HIGH,The process is single-stage (n_stages=1). UO-09 is not applicable.,case_context.applicability.multistage_process,false,N/A for single-stage process,None
N2-D3A6858C,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Hydrogenolysis,UO-10,APPLICABLE,4,False,NONE,HIGH,"All selected equipment items exist in the authoritative inventory. Operating points (flow, pressure, temperature) are within declared limits.",delivered_final_outcome.topology.instrument_manifest | case_context.authoritative_inventory,All equipment IDs match inventory | Settings within limits,Inventory feasibility,None
N2-D3A6858C,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Hydrogenolysis,UO-11,APPLICABLE,4,False,NONE,HIGH,Phase behavior and transport assumptions are plausible. The design addresses mass transfer limitations inherent in the batch process. No unmitigated boiling or plugging risks are evident.,delivered_final_outcome.chemistry_and_operations.chemistry_plan.batch_limitations_reasoning | delivered_final_outcome.parameters.temperature_C,Mass transfer limitation addressed by flow | 60 C below methanol boiling point at 21 bar,Physical and transport plausibility,None
N2-D3A6858C,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Hydrogenolysis,UO-12,APPLICABLE,4,False,NONE,HIGH,"Chemistry-specific hazards (H2/O2 explosion, catalyst oxidation) are recognized and converted into concrete controls (N2 purge, leak test). The design includes startup and shutdown procedures for safety.",delivered_final_outcome.chemistry_and_operations.pre_reactor_steps | delivered_final_outcome.chemistry_and_operations.post_reactor_steps | delivered_final_outcome.safety_controls,N2 purge for O2 removal | N2 purge for H2 displacement | Leak test specified,Hazards and controls,None
N2-D3A6858C,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Hydrogenolysis,UO-13,APPLICABLE,4,False,NONE,HIGH,"The operating procedure is complete and reproducible, covering feed preparation, startup, steady-state, collection, and shutdown.",delivered_final_outcome.chemistry_and_operations.pre_reactor_steps | delivered_final_outcome.chemistry_and_operations.post_reactor_steps,"Purge, pressurize, start pump/MFC, collect, shutdown, purge | Reproducible procedure",Operating procedure and work-up,None
N2-D3A6858C,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Hydrogenolysis,UO-14,APPLICABLE,4,False,NONE,HIGH,"The disposition is SCREEN, which is appropriate for a first experimental screen. Confidence is stated as LOW, reflecting the lack of wet-lab validation. No invented evidence or unsupported performance guarantees are present.",delivered_final_outcome.reported_disposition | delivered_final_outcome.evidence_and_reasoning.confidence,SCREEN | LOW,Evidence and uncertainty calibration,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-01,APPLICABLE,4,False,NONE,HIGH,"The design correctly identifies the transformation, substrate, product, and two-stage sequence (oxidation then amidation) as required by the protocol.",delivered_final_outcome.chemistry_and_operations.chemistry_plan.reaction_name | delivered_final_outcome.chemistry_and_operations.chemistry_plan.stages,"Oxidative Amidation of Benzyl Alcohol to Benzoyl Morpholine | Stage 1: Alcohol Oxidation, Stage 2: Oxidative Amidation",Oxidative Amidation of Benzyl Alcohol to Benzoyl Morpholine via sequential oxidation and amidation,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-02,APPLICABLE,4,False,NONE,HIGH,"All required reagents (benzyl alcohol, H2O2, NaBr, H2SO4, morpholine, TBHP) and solvents are present and assigned to the correct feed streams as per the hard constraints.",delivered_final_outcome.streams | delivered_final_outcome.chemistry_and_operations.chemistry_plan.reagents,"Stream A: Benzyl Alcohol, Dioxane | Stream B: H2O2, NaBr, H2SO4, Water | Stream C: Morpholine, TBHP, Dioxane",All reagents present in correct streams,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-03,APPLICABLE,4,False,NONE,HIGH,Stoichiometry is explicit and coherent. H2O2 is 2.0 equivalents relative to benzyl alcohol (1.0 equiv). Morpholine and TBHP are 1.0 equivalent. Concentrations are consistent.,delivered_final_outcome.streams[0].molar_equiv | delivered_final_outcome.streams[1].molar_equiv | delivered_final_outcome.streams[2].molar_equiv,Stream A: 1.0 equiv | Stream B: 2.0 equiv | Stream C: 1.0 equiv,"H2O2 2.0 equiv, others 1.0 equiv",None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-04,APPLICABLE,4,False,NONE,HIGH,Temperatures match the hard constraints and protocol. The sequential addition order (A+B then C) is correctly mapped to the two stages.,delivered_final_outcome.stages[0].temperature_C | delivered_final_outcome.stages[1].temperature_C,Stage 1: 70.0 C | Stage 2: 80.0 C,"Stage 1: 70 C, Stage 2: 80 C",None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-05,APPLICABLE,4,False,NONE,HIGH,"The topology correctly connects pumps A and B to Mixer 1, then to Reactor 1. Pump C connects to Mixer 2, which also receives effluent from Reactor 1, then to Reactor 2. This matches the required 'serial with interstage feed' configuration.",delivered_final_outcome.topology.pid_description | delivered_final_outcome.topology.unit_operations,Pump A/B -> Mixer 1 -> Reactor 1 -> Mixer 2 -> Reactor 2 -> Collector | Pump C -> Mixer 2,Executable topology with correct feed introduction points,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-06,APPLICABLE,4,False,NONE,HIGH,Liquid material balance is correct. 0.05 + 0.1 = 0.15 mL/min entering Stage 1. 0.15 + 0.05 = 0.2 mL/min entering Stage 2. Total outlet is 0.2 mL/min.,delivered_final_outcome.streams[0].flow_rate_mL_min | delivered_final_outcome.streams[1].flow_rate_mL_min | delivered_final_outcome.streams[2].flow_rate_mL_min | delivered_final_outcome.parameters.flow_rate_mL_min,Q_A: 0.05 | Q_B: 0.1 | Q_C: 0.05 | Total: 0.2,Sum of flows equals total flow,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-07,APPLICABLE,4,False,NONE,HIGH,Residence times are calculated correctly using the stage-specific reactor volumes and cumulative liquid flows. Stage 1: 1.96 mL / 0.15 mL/min = 13.07 min. Stage 2: 13.08 mL / 0.2 mL/min = 65.4 min. Total: 78.47 min.,delivered_final_outcome.stages[0].residence_time_min | delivered_final_outcome.stages[1].residence_time_min | delivered_final_outcome.parameters.residence_time_min,Stage 1: 13.07 min (1.96/0.15) | Stage 2: 65.4 min (13.08/0.2) | Total: 78.47 min,Residence times calculated from V/Q,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-08,NOT_APPLICABLE,,False,NONE,HIGH,Gas process is false. No gas reagents are used. Criterion is not applicable.,case_context.applicability.gas_process,false,N/A,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-09,APPLICABLE,4,False,NONE,HIGH,The multistage design is consistent. Stream C is introduced after Stage 1. Cumulative flows and residence times are correctly tracked across stages.,delivered_final_outcome.stages | delivered_final_outcome.topology.unit_operations,"Stage 1 flow: 0.15, Stage 2 flow: 0.2 | Stage 1 vol: 1.96, Stage 2 vol: 13.08",Consistent multistage closure,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-10,APPLICABLE,4,False,NONE,HIGH,"All equipment items are from the authoritative inventory. Flow rates (0.05-0.1 mL/min) are within pump limits (0.05-1.5 mL/min). Temperatures (70, 80 C) are within bath limits. Pressures are within limits.",delivered_final_outcome.topology.instrument_manifest | case_context.authoritative_inventory,"pump_ms_A, pump_ms_B, pump_ms_C, mixer_ms_1, mixer_ms_2, reactor_ms_196, reactor_ms_1308, bath_ms_70, bath_ms_80, collector_ms_250",All equipment from inventory,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-11,APPLICABLE,4,False,NONE,HIGH,PFA is compatible with peroxides and acids. The flow rates are low enough to avoid significant pressure drop issues in 0.5 mm ID tubing. No phase separation issues are anticipated for the liquid-liquid system.,delivered_final_outcome.chemistry_and_operations.chemistry_plan.incompatible_pairs | delivered_final_outcome.safety_controls,PFA tubing/reactors | Quench with thiosulfate,Physically plausible transport and phase behavior,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-12,APPLICABLE,4,False,NONE,HIGH,"Peroxide hazards are addressed by quenching with thiosulfate and using a cooled, peroxide-compatible collector. Acid and base incompatibilities are managed by sequential addition.",delivered_final_outcome.chemistry_and_operations.post_reactor_steps | delivered_final_outcome.chemistry_and_operations.chemistry_plan.quench_reagent,Quench with Sodium Thiosulfate | Cooled peroxide-compatible collector,Hazards recognized and controlled,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-13,APPLICABLE,4,False,NONE,HIGH,"The procedure includes priming, steady-state collection, quenching, and work-up steps. It is reproducible.",delivered_final_outcome.chemistry_and_operations.pre_reactor_steps | delivered_final_outcome.chemistry_and_operations.post_reactor_steps,Prime pumps | Quench effluent | Collect in cooled vessel,Reproducible procedure,None
N2-EE130514,qwen,qwen,Qwen3.6-27B,qwen,FlowPilot,Two-stage amidation,UO-14,APPLICABLE,4,False,NONE,HIGH,"The disposition is SCREEN, which is appropriate for a first experimental screen. Confidence is stated as LOW, which is honest given the lack of wet-lab validation.",delivered_final_outcome.disposition_rationale | delivered_final_outcome.evidence_and_reasoning.confidence,SCREEN | LOW confidence,Honest evidence and uncertainty,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-01,APPLICABLE,4,False,NONE,HIGH,The design faithfully translates the batch CuAAC protocol to flow using the specified heterogeneous catalyst and reagents without unsupported substitution.,delivered_final_outcome.chemistry_and_operations.chemistry_notes | delivered_final_outcome.parameters.reactor_type,Cu/C catalyst | benzyl azide | phenylacetylene | acetone | 150 C,"Preserve Cu/C, substrates, solvent, and thermal modality.",None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-02,APPLICABLE,4,False,NONE,HIGH,All required chemical components are present and correctly assigned to the single feed stream and reactor.,delivered_final_outcome.streams[0].contents | delivered_final_outcase_context.authoritative_inventory,benzyl azide | phenylacetylene | acetone | Cu/C cartridge,All reagents and catalyst present.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-03,APPLICABLE,4,False,NONE,HIGH,Concentrations and equivalents match the protocol requirements explicitly.,delivered_final_outcome.streams[0].concentration_M | delivered_final_outcome.streams[0].contents,0.25 M benzyl azide | 1.1 equiv phenylacetylene,"0.25 M substrate, 1.1 equiv coupling partner.",None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-04,APPLICABLE,4,False,NONE,HIGH,Temperature and pressure conditions are faithfully mapped to maintain liquid phase and reaction kinetics.,delivered_final_outcome.parameters.temperature_C | delivered_final_outcome.parameters.BPR_bar,150 C | 20 bar,"150 C, pressurized liquid phase.",None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-05,APPLICABLE,4,False,NONE,HIGH,The topology connects all necessary components in a physically executable order consistent with the inventory.,delivered_final_outcome.topology | delivered_final_outcome.stages,Pump -> Cartridge -> BPR -> Collector,Executable linear topology.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-06,APPLICABLE,4,False,NONE,HIGH,Liquid material balance is dimensionally valid and consistent with the single feed definition.,delivered_final_outcome.streams[0].flow_rate_mL_min | delivered_final_outcome.streams[0].concentration_M,0.1 mL/min | 0.25 M,Consistent molar flows.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-07,APPLICABLE,4,False,NONE,HIGH,"Residence time, volume, and flow rate close numerically (0.3 mL / 0.1 mL/min = 3.0 min).",delivered_final_outcome.parameters.reactor_volume_mL | delivered_final_outcome.parameters.flow_rate_mL_min | delivered_final_outcome.parameters.residence_time_min,0.3 mL | 0.1 mL/min | 3.0 min,V/Q = 0.3/0.1 = 3.0 min.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-08,NOT_APPLICABLE,,False,NONE,HIGH,Gas process is false; criterion is not applicable.,case_context.applicability.gas_process,false,N/A,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-09,NOT_APPLICABLE,,False,NONE,HIGH,Multistage process is false; criterion is not applicable.,case_context.applicability.multistage_process,false,N/A,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-10,APPLICABLE,4,False,NONE,HIGH,All selected equipment exists in the authoritative inventory and operating points are within declared limits.,delivered_final_outcome.parameters | case_context.authoritative_inventory,pump_xcube_hplc | reactor_cuc_cart_030 | bpr_xcube_20,Inventory items within limits.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-11,APPLICABLE,4,False,NONE,HIGH,Pressurization prevents boiling of acetone at 150 C; packed bed flow is plausible at low flow rate.,delivered_final_outcome.safety_controls | delivered_final_outcome.parameters.BPR_bar,20 bar BPR | 150 C,Plausible phase behavior and transport.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-12,APPLICABLE,4,False,NONE,HIGH,"Specific controls for azide safety, pressure containment, and thermal hazards are provided.",delivered_final_outcome.safety_controls,Azide inventory minimization | BPR safety | Pressure monitoring,Hazards recognized and controlled.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-13,APPLICABLE,4,False,NONE,HIGH,"The operating procedure is detailed, reproducible, and includes necessary startup and shutdown steps.",delivered_final_outcome.chemistry_and_operations.pre_reactor_steps | delivered_final_outcome.chemistry_and_operations.post_reactor_steps,Priming | Steady-state discard | Collection | Flush,Reproducible procedure.,None
N2-61AB5D71,qwen,qwen,GPT-5.4,openai,One-shot,CuAAC,UO-14,APPLICABLE,4,False,NONE,HIGH,"The disposition is SCREEN, acknowledging the need for validation, which is appropriate for a first flow screen.",delivered_final_outcome.disposition_rationale | delivered_final_outcome.reported_disposition,SCREEN | Moderate confidence,Honest calibration.,None
N2-D8D032E0,qwen,qwen,GPT-5.4,openai,One-shot,Hydrogenolysis,UO-01,APPLICABLE,4,False,NONE,HIGH,"The design correctly identifies the substrate (DMAOL), product (3-azetidinol), catalyst (Pd(OH)2/Al2O3), and reaction type (hydrogenolysis/hydrogenation). No unsupported substitutions are made.",delivered_final_outcome.chemistry_and_operations.chemistry_notes | delivered_final_outcome.streams,Substrate: DMAOL | Product: 3-azetidinol | Catalyst: Pd(OH)2/Al2O3 | Modality: Hydrogenation/Hydrogenolysis | Phase: Gas-Liquid-Solid,"Preserve substrate, product, catalyst, and modality.",None
N2-D8D032E0,qwen,qwen,GPT-5.4,openai,One-shot,Hydrogenolysis,UO-02,APPLICABLE,4,False,NONE,HIGH,"All necessary components (DMAOL, methanol, H2, catalyst) are included. Acetic acid is correctly excluded as it is optional and not justified for the first screen.",delivered_final_outcome.streams | delivered_final_outcase_context.authoritative_inventory,"Reagents: DMAOL, Methanol, H2 | Catalyst: Pd(OH)2/Al2O3 | Additives: None (Acetic acid excluded as per protocol)","All required reagents, catalysts, solvents, and gases present.",None
